"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Nilphamari","Jaldhaka","124908","Harish Chandra Path School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Jaldhaka","124908","Harish Chandra Path School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Jaldhaka","124908","Harish Chandra Path School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Jaldhaka","124981","Ideal College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124981","Ideal College","Day","Bangla","Science","Co-Edu","2.50","1.00","200"
"Nilphamari","Jaldhaka","124981","Ideal College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","225"
"Nilphamari","Jaldhaka","124977","Jaldhaka Govt. College","Day","Bangla","Science","Co-Edu","2.00","1.00","175"
"Nilphamari","Jaldhaka","124977","Jaldhaka Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124977","Jaldhaka Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","250"
"Nilphamari","Jaldhaka","135404","Jaldhaka Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","135404","Jaldhaka Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","135404","Jaldhaka Women S College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124983","Koimari School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124983","Koimari School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","160"
"Nilphamari","Jaldhaka","124983","Koimari School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124979","Mirganj Hat College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124979","Mirganj Hat College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","175"
"Nilphamari","Jaldhaka","124979","Mirganj Hat College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Jaldhaka","124976","Rabeya Chowdhury Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124976","Rabeya Chowdhury Women S College","Day","Bangla","Humanities","Female","1.00","1.00","160"
"Nilphamari","Jaldhaka","124976","Rabeya Chowdhury Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124932","Rashidpur Girls  School And College","Day","Bangla","Business Studies","Female","1.00","1.00","100"
"Nilphamari","Jaldhaka","124932","Rashidpur Girls  School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124932","Rashidpur Girls  School And College","Day","Bangla","Science","Female","1.00","1.00","100"
"Nilphamari","Jaldhaka","124978","Shimulbari Banga Bandhu College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","225"
"Nilphamari","Jaldhaka","124978","Shimulbari Banga Bandhu College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Jaldhaka","124978","Shimulbari Banga Bandhu College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Jaldhaka","124927","Shoulmari Girls  School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124927","Shoulmari Girls  School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","124927","Shoulmari Girls  School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Nilphamari","Jaldhaka","135340","Tengonmari Degree College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","190"
"Nilphamari","Jaldhaka","135340","Tengonmari Degree College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Jaldhaka","135340","Tengonmari Degree College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Kishoreganj","125055","Anormari College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Kishoreganj","125055","Anormari College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Kishoreganj","125055","Anormari College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","200"
"Nilphamari","Kishoreganj","135402","Bahagili Model College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","135402","Bahagili Model College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","135402","Bahagili Model College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125056","Baravita High School And College","Day","Bangla","Humanities","Co-Edu","1.75","1.00","150"
"Nilphamari","Kishoreganj","125056","Baravita High School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Kishoreganj","125056","Baravita High School And College","Day","Bangla","Business Studies","Co-Edu","1.75","1.00","150"
"Nilphamari","Kishoreganj","135536","Chandkhana Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Kishoreganj","135536","Chandkhana Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Kishoreganj","135536","Chandkhana Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Kishoreganj","125052","Dr. Asadur Rahman College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125052","Dr. Asadur Rahman College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125052","Dr. Asadur Rahman College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Kishoreganj","124989","Kalikapur School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Nilphamari","Kishoreganj","124989","Kalikapur School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Nilphamari","Kishoreganj","124989","Kalikapur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Nilphamari","Kishoreganj","133751","Kishoregonj Mohila College","Day","Bangla","Humanities","Female","2.00","1.00","165"
"Nilphamari","Kishoreganj","133751","Kishoregonj Mohila College","Day","Bangla","Science","Female","2.50","1.00","150"
"Nilphamari","Kishoreganj","133751","Kishoregonj Mohila College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Nilphamari","Kishoreganj","125053","Kishoriganj Govt. College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125053","Kishoriganj Govt. College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Kishoreganj","125053","Kishoriganj Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","220"
"Nilphamari","Kishoreganj","124991","Nayan Khal School And College","Day","Bangla","Business Studies","Co-Edu","1.25","1.00","150"
"Nilphamari","Kishoreganj","124991","Nayan Khal School And College","Day","Bangla","Science","Co-Edu","1.25","1.00","150"
"Nilphamari","Kishoreganj","124991","Nayan Khal School And College","Day","Bangla","Humanities","Co-Edu","1.25","1.00","150"
"Nilphamari","Kishoreganj","125018","PANIAL PUKUR MODEL SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125018","PANIAL PUKUR MODEL SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125018","PANIAL PUKUR MODEL SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125054","Radharani Women S College  Nilphamari","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Nilphamari","Kishoreganj","125054","Radharani Women S College  Nilphamari","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Nilphamari","Kishoreganj","125054","Radharani Women S College  Nilphamari","Day","Bangla","Science","Female","1.00","1.00","150"
"Nilphamari","Kishoreganj","125057","Ranochandi High School And College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","260"
"Nilphamari","Kishoreganj","125057","Ranochandi High School And College","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Nilphamari","Kishoreganj","125057","Ranochandi High School And College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Nilphamari","Kishoreganj","124988","Sharifabad School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Nilphamari","Kishoreganj","124988","Sharifabad School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Nilphamari","Kishoreganj","124988","Sharifabad School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Nilphamari","Kishoreganj","124998","Shisu Nikatan School And College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","124998","Shisu Nikatan School And College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","124998","Shisu Nikatan School And College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125003","Ververy Majhapara School And College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125003","Ververy Majhapara School And College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Nilphamari","Kishoreganj","125003","Ververy Majhapara School And College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125193","Adarsha College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125193","Adarsha College","Day","Bangla","Humanities","Co-Edu","1.60","1.00","150"
"Nilphamari","Nilphamari Sadar","125193","Adarsha College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125079","CHARCHARABARI SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Nilphamari","Nilphamari Sadar","125079","CHARCHARABARI SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125079","CHARCHARABARI SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Nilphamari","Nilphamari Sadar","125187","Chander Hat College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","175"
"Nilphamari","Nilphamari Sadar","125187","Chander Hat College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125187","Chander Hat College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125196","Charaikhola High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125196","Charaikhola High School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125196","Charaikhola High School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125195","Collectorate Public College","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125195","Collectorate Public College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125195","Collectorate Public College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135397","Dr. Saifur Rahaman Women S College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125067","Gore Gram School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125067","Gore Gram School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125067","Gore Gram School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125088","Jadurhat School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125088","Jadurhat School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125088","Jadurhat School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135964","Kachua Chowrangi Mohela Technical And B. M. College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135964","Kachua Chowrangi Mohela Technical And B. M. College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","135964","Kachua Chowrangi Mohela Technical And B. M. College","Day","Bangla","Science","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125115","Kachua Chowrangi Sheba School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125115","Kachua Chowrangi Sheba School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125115","Kachua Chowrangi Sheba School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","138772","Lakshmichap Srijonsheel College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Nilphamari","Nilphamari Sadar","138772","Lakshmichap Srijonsheel College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Nilphamari","Nilphamari Sadar","138772","Lakshmichap Srijonsheel College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125190","Moshiur Rahman College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125190","Moshiur Rahman College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125190","Moshiur Rahman College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","240"
"Nilphamari","Nilphamari Sadar","125081","Nagor Daroani School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125081","Nagor Daroani School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125081","Nagor Daroani School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","100"
"Nilphamari","Nilphamari Sadar","125189","Nilphamari Govt. College","Day","Bangla","Science","Co-Edu","4.50","1.00","320"
"Nilphamari","Nilphamari Sadar","125189","Nilphamari Govt. College","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","200"
"Nilphamari","Nilphamari Sadar","125189","Nilphamari Govt. College","Day","Bangla","Humanities","Co-Edu","3.50","1.00","300"
"Nilphamari","Nilphamari Sadar","125188","Nilphamari Govt. Women S College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125188","Nilphamari Govt. Women S College","Day","Bangla","Humanities","Female","3.00","1.00","400"
"Nilphamari","Nilphamari Sadar","125188","Nilphamari Govt. Women S College","Day","Bangla","Science","Female","3.50","1.00","150"
"Nilphamari","Nilphamari Sadar","135420","Nilphamari Model College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135420","Nilphamari Model College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135420","Nilphamari Model College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","235"
"Nilphamari","Nilphamari Sadar","135443","Nilsagor College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135443","Nilsagor College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","135443","Nilsagor College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125192","Palashbari College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","160"
"Nilphamari","Nilphamari Sadar","125192","Palashbari College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125192","Palashbari College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125068","Panchapukur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125068","Panchapukur School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125068","Panchapukur School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125194","Ramganj College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125194","Ramganj College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Nilphamari","Nilphamari Sadar","125194","Ramganj College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Nilphamari","Nilphamari Sadar","125060","Samir Uddin School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
