"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Jhalokati","Rajapur","101935","Angaria Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Jhalokati","Rajapur","101960","Ishakabad Hossainia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Jhalokati","Rajapur","101934","Kanudas Khathi Islamia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","90"
"Jhalokati","Rajapur","101932","Keota Ghigra Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhalokati","Rajapur","101932","Keota Ghigra Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Jhalokati","Rajapur","101937","Narikelbaria Zafrabad Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhalokati","Rajapur","101939","Purba Patia Khali Darul Ulum Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Jhalokati","Rajapur","101933","Putiakhali Darul Islam Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Jhalokati","Rajapur","101930","Rajapur Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Jhalokati","Rajapur","101953","Saudpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Jhenaidah","Harinakunda","116432","Dokhalpur Siddikia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Jhenaidah","Harinakunda","116438","Horinakundu Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","220"
"Jhenaidah","Harinakunda","116433","Raghunathpur Hossain Ali Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Jhenaidah","Jhenaidah Sadar","116534","Bhutiargati (Rasulpur) Alim Madrasaha","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhenaidah","Jhenaidah Sadar","116533","Holidhani Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Jhenaidah","Jhenaidah Sadar","116527","Jhenaidah Siddikia Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","340"
"Jhenaidah","Jhenaidah Sadar","116529","Noornagar Siddiquia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Jhenaidah","Kaliganj","116620","Abu Bakar Biswas Moksed Ali Girls Alim Madrasah","Day","Bangla","General","Female","1.00","1.00","110"
"Jhenaidah","Kaliganj","116607","Balat Daulatpur Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Jhenaidah","Kaliganj","116607","Balat Daulatpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","120"
"Jhenaidah","Kaliganj","116610","Saitbaria Hakkul Huda Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhenaidah","Kaliganj","116608","Showaib Nagar Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","230"
"Jhenaidah","Kotchandpur","116667","Dayarampur Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Jhenaidah","Kotchandpur","116664","Hazi Altaf Hossain Horindia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Jhenaidah","Kotchandpur","116665","Kotchandpur Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","120"
"Jhenaidah","Kotchandpur","116665","Kotchandpur Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Jhenaidah","Kotchandpur","116666","Safdarpur Darul Ulum Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Jhenaidah","Maheshpur","116733","Bhairaba Alhera Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","170"
"Jhenaidah","Maheshpur","116734","Jalilpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Jhenaidah","Maheshpur","116723","Natima Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhenaidah","Maheshpur","116735","Nepa Anta Union Darussalam Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","30"
"Jhenaidah","Shailkupa","116809","Ashanagar (A B C D) Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Jhenaidah","Shailkupa","116810","Kancher Kol Islamia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","130"
"Jhenaidah","Shailkupa","116811","Panchpakhia Si. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Jhenaidah","Shailkupa","116808","Sailkupa Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","180"
"Joypurhat","Akkelpur","121790","Akkelpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Joypurhat","Akkelpur","121792","Alimamud Purna Gopinath Pur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Akkelpur","121791","Gurumba Darul Ulum Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Joypurhat","Akkelpur","121791","Gurumba Darul Ulum Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Joypurhat","Joypurhat Sadar","121854","Baniapara Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Joypurhat","Joypurhat Sadar","121854","Baniapara Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Joypurhat Sadar","131503","Chakbharunia Si. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Joypurhat","Joypurhat Sadar","121864","Chhotahar Dharki Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Joypurhat","Joypurhat Sadar","121858","Hanail Nomania Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","90"
"Joypurhat","Joypurhat Sadar","121858","Hanail Nomania Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Joypurhat Sadar","121855","Joipurhat Siddiquia Kamil Madrasah","Day","Bangla","Muzzabid","Co-Edu","1.00","1.00","20"
"Joypurhat","Joypurhat Sadar","121855","Joipurhat Siddiquia Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","310"
"Joypurhat","Joypurhat Sadar","121855","Joipurhat Siddiquia Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","240"
"Joypurhat","Joypurhat Sadar","121853","Karai Nurul Huda Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Joypurhat Sadar","121853","Karai Nurul Huda Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","150"
"Joypurhat","Joypurhat Sadar","121879","Mahrul Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Joypurhat","Joypurhat Sadar","121860","Nengapirhat S. A. Si. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Joypurhat Sadar","121860","Nengapirhat S. A. Si. Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Joypurhat Sadar","121862","Sahapur Shahidia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Joypurhat","Joypurhat Sadar","121862","Sahapur Shahidia Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Joypurhat","Joypurhat Sadar","121880","Uri Madhabpara Girls Alim Madrasah","Day","Bangla","General","Female","1.00","1.00","50"
"Joypurhat","Kalai","121921","Bagungram Chasma -E- Ulum Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Joypurhat","Kalai","121924","Bahuti Gulzarul Ul. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Joypurhat","Kalai","121923","Hatior Bahumukhi Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","130"
"Joypurhat","Kalai","121923","Hatior Bahumukhi Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Kalai","121936","Kadirpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Joypurhat","Kalai","121936","Kadirpur Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Joypurhat","Kalai","121922","Pur M. U. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Joypurhat","Khetlal","121970","Bot Tali Fatema Zahura Mohila Fazil Madrasah","Day","Bangla","General","Female","1.00","1.00","40"
"Joypurhat","Khetlal","121970","Bot Tali Fatema Zahura Mohila Fazil Madrasah","Day","Bangla","Science (Madrasha)","Female","1.00","1.00","40"
"Joypurhat","Khetlal","121974","Burail D. S. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Joypurhat","Khetlal","121974","Burail D. S. Fazil Madrasah","Day","Bangla","Muzzabid","Co-Edu","1.00","1.00","20"
"Joypurhat","Khetlal","121974","Burail D. S. Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Joypurhat","Khetlal","121971","Fuldighihat Chasma-E-Ul Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Khetlal","121969","Jaamuhali Se. Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","60"
"Joypurhat","Khetlal","121969","Jaamuhali Se. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Joypurhat","Khetlal","121968","Khetlal Khoshbadan Golgar-E-Ulum Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Khetlal","121968","Khetlal Khoshbadan Golgar-E-Ulum Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","60"
"Joypurhat","Khetlal","121977","Shibpur Nomania Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Joypurhat","Panchbibi","122038","Banshkhur Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Panchbibi","122038","Banshkhur Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Panchbibi","122049","Fatepur Chatkhur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Joypurhat","Panchbibi","122036","Karia Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Joypurhat","Panchbibi","122036","Karia Islamia Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","90"
"Joypurhat","Panchbibi","122039","Mahabbatpur Aminia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Joypurhat","Panchbibi","122039","Mahabbatpur Aminia Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Joypurhat","Panchbibi","122054","Panchbibi Balighata Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Joypurhat","Panchbibi","122057","Shiratti Mostafabia Senior Alim Madrasah.","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Joypurhat","Panchbibi","122057","Shiratti Mostafabia Senior Alim Madrasah.","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Khagrachhari","Khagrachhari Sadar","106787","Khagrachhari Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Khagrachhari","Khagrachhari Sadar","106787","Khagrachhari Islamia Alim Madrasah","Day","Bangla","Muzzabid","Co-Edu","1.00","1.00","20"
"Khagrachhari","Matiranga","106834","Matiranga Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Khagrachhari","Matiranga","106833","Tabalchhari Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Khagrachhari","Matiranga","106832","Taindang Mohammadia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Khagrachhari","Panchhari","106845","Panchhari Islamia Si. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Khagrachhari","Ramgarh","106856","Ramgarh Ganiatul Ul. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","200"
"Khulna","Batiaghata","116858","Fulbari Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","90"
"Khulna","Dacope","116917","Chalna Billalia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Khulna","Dacope","116918","Nalian Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Khulna","Daulatpur","116949","Daulatpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Khulna","Daulatpur","116949","Daulatpur Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Khulna","Daulatpur","117125","Mirer Danga Islamia Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Khulna","Daulatpur","117125","Mirer Danga Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","90"
"Khulna","Dighalia","117078","Hasania Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","20"
"Khulna","Dumuria","117023","Dumuria Mojidia Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Dumuria","117029","Madhugram Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Dumuria","117026","Nurania Islamia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Khalishpur","117106","Cresent Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Khulna","Khulna Sadar","117349","Fultola Ahmadia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Khulna Sadar","117159","Khan  A Sobur WomenS Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Khulna Sadar","117159","Khan  A Sobur WomenS Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","60"
"Khulna","Khulna Sadar","117162","Khulna Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","300"
"Khulna","Khulna Sadar","117162","Khulna Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","70"
"Khulna","Khulna Sadar","117105","Khulna Nesaria Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Khulna Sadar","117105","Khulna Nesaria Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Khulna","Koyra","117221","Be. Sin. Mim. Bailaharania Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Khulna","Koyra","117215","D. F. Naksha Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Khulna","Koyra","117214","Ghugrakathi Ahammadia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","130"
"Khulna","Koyra","117213","Kalna Aminia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","270"
"Khulna","Koyra","117212","Koyra Siddikia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","170"
"Khulna","Koyra","117211","Koyra Uttar Chalk Aminia Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","30"
"Khulna","Koyra","117211","Koyra Uttar Chalk Aminia Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","145"
"Khulna","Koyra","117222","Kushodanga Alhaz Komor Uddin Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Khulna","Paikgachha","117303","Alamtala Islamia Azizia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Khulna","Paikgachha","117306","Gojalia Kalua Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Khulna","Paikgachha","117297","Habibnagar M. K. D. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Khulna","Paikgachha","117299","Kapilmuni Zaffar Aulia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Khulna","Paikgachha","117308","Paikgachha Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Khulna","Paikgachha","117300","Patrabunia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","30"
"Khulna","Paikgachha","117304","Raruli Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Khulna","Phultala","117350","Jamira Bazar Piprail Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Khulna","Phultala","117127","Shirmani Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Khulna","Phultala","117127","Shirmani Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Khulna","Rupsa","117382","Deyara Jugihati Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Khulna","Rupsa","117386","Rupsha Darussunnat Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Khulna","Sonadanga","117421","Darul Quran Siddikia Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","200"
"Khulna","Sonadanga","117421","Darul Quran Siddikia Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","70"
"Khulna","Sonadanga","117423","Muhammadnagar WomenS Kamil Madrasah","Day","Bangla","Science (Madrasha)","Female","1.00","1.00","60"
"Khulna","Sonadanga","117423","Muhammadnagar WomenS Kamil Madrasah","Day","Bangla","General","Female","1.00","1.00","110"
"Khulna","Sonadanga","117422","Talimul Millat Rah.Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","160"
"Khulna","Sonadanga","117422","Talimul Millat Rah.Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","0.00","20"
"Khulna","Terokhada","117453","Atlia Si. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Kishoreganj","Austagram","110235","Astagram Hossainia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Kishoreganj","Bajitpur","110257","Sorarchar Islamia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Kishoreganj","Bhairab","110284","Aptabul Ulum Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Kishoreganj","Bhairab","110282","Islampur (Kalipur) Mohiul Islam Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","90"
"Kishoreganj","Bhairab","110281","Moulovi Keramot Ali Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","81"
"Kishoreganj","Bhairab","110283","Samvopur Darussunnat Nesaria Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","140"
"Kishoreganj","Hossainpur","110313","Dahara Golpukur Sayedunnesa Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","0.00","20"
"Kishoreganj","Hossainpur","110313","Dahara Golpukur Sayedunnesa Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","250"
"Kishoreganj","Hossainpur","110314","Madhkhola Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Kishoreganj","Hossainpur","110315","Surati Ahmadia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","110"
"Kishoreganj","Itna","110338","Choganga Puran Bazar Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Kishoreganj","Karimganj","110380","Alhaj Rangukhan Memorial GirlS Alim Madrasah","Day","Bangla","General","Female","1.00","1.00","80"
"Kishoreganj","Karimganj","110369","Jhautala Anowaria Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","150"
"Kishoreganj","Karimganj","110368","Karimganj Sobhania Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","370"
"Kishoreganj","Karimganj","110366","Khaksri Nurul Ulum D. S. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","140"
"Kishoreganj","Karimganj","110367","Kiraton Islamia Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","130"
"Kishoreganj","Karimganj","110371","Neyamatpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","140"
"Kishoreganj","Katiadi","110414","Fekah Mara Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","180"
"Kishoreganj","Katiadi","110430","Gausia Rahmania Hosainia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Kishoreganj","Katiadi","110418","Shahasram Saimunnesa Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
